0,4,5,0,4,0,6,0,0,0,1,1,5,1,4,6,6,5,4,0,67,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,4,5,6,5,5,0,116,1,2,0
0,4,4,0,5,0,8,0,0,0,0,1,7,1,4,5,4,4,4,0,112,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,1,72,1,1,0
0,4,4,0,6,0,5,0,0,0,0,0,8,2,4,5,9,4,6,0,75,1,1,0
0,4,4,0,5,0,11,0,0,0,1,1,7,1,4,6,5,4,4,0,132,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,5,4,0,64,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,6,1,6,6,4,4,4,0,108,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,117,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,6,4,4,4,0,68,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,67,1,1,0
0,4,4,0,5,0,8,0,0,0,0,1,5,1,5,6,6,4,4,0,74,1,1,0
0,4,4,1,4,0,7,0,0,0,0,1,4,1,4,6,5,4,6,0,71,1,2,0
0,4,5,0,5,0,5,0,0,0,0,1,4,1,5,5,4,4,4,0,85,1,1,0
0,4,4,0,5,0,9,0,0,0,0,0,7,1,4,11,5,9,7,0,95,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,1,4,5,4,4,5,0,77,1,2,0
0,4,4,0,4,0,5,0,0,0,1,0,4,3,4,5,4,4,4,0,75,1,1,0
0,4,4,0,4,0,5,0,0,0,2,1,4,1,4,5,4,4,4,0,98,3,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,72,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,74,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,7,1,4,5,4,4,4,0,74,1,1,0
0,4,4,0,4,0,7,0,0,0,0,0,5,1,6,7,8,6,5,0,76,1,1,0
0,4,4,0,5,0,6,0,0,0,0,0,11,1,5,5,5,4,4,0,66,2,2,0
0,4,4,0,5,0,8,0,0,0,0,0,6,3,4,6,5,4,5,0,73,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,1,4,5,7,4,4,0,119,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,6,4,4,4,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,5,1,4,5,8,4,4,0,70,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,2,4,5,4,4,5,0,84,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,7,3,8,5,5,4,4,0,68,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,4,1,4,6,6,4,4,0,63,1,1,0
0,4,4,0,5,0,8,0,0,0,1,1,4,1,4,5,5,5,7,0,136,1,1,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,64,1,1,0
0,4,4,0,5,0,11,0,0,0,0,1,7,1,4,5,5,5,4,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,6,5,4,0,94,1,2,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,5,6,5,6,0,90,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,4,4,4,0,116,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,4,4,7,0,82,1,2,0
0,4,4,0,6,0,12,0,0,0,0,0,5,1,5,7,7,7,7,0,72,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,2,4,5,4,4,5,0,72,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,5,2,4,5,5,4,4,0,68,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,4,1,4,5,4,4,4,0,131,3,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,94,3,2,0
0,4,4,0,5,0,8,0,0,0,0,1,4,1,4,5,4,4,5,0,83,1,2,0
0,4,4,0,4,0,5,0,0,0,4,0,5,1,4,5,4,4,4,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,5,4,0,74,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,5,5,5,7,0,78,1,2,0
0,4,4,0,4,0,6,0,0,0,2,1,4,2,4,5,4,4,6,0,78,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,5,1,4,6,4,5,5,0,107,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,2,4,5,4,4,4,0,71,4,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,2,4,5,4,4,4,0,71,4,2,0
0,4,4,0,4,0,7,0,0,0,0,1,5,1,4,5,4,4,4,0,72,1,2,0
0,4,4,0,4,0,6,0,0,0,0,0,8,3,5,5,6,5,4,0,75,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,65,1,1,0
0,4,4,0,5,0,10,0,0,0,1,0,5,2,4,7,9,4,6,0,53,1,1,0
0,4,4,0,5,0,8,0,0,0,0,1,7,1,4,5,6,4,4,0,130,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,81,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,135,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,5,0,74,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,2,4,5,4,4,6,0,60,1,1,0
0,4,4,0,4,0,5,0,0,0,2,0,4,2,4,5,4,4,4,0,64,4,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,6,4,4,8,0,120,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,5,0,81,1,1,0
0,4,4,0,5,0,11,0,0,0,0,1,4,1,4,5,6,4,4,0,124,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,5,1,4,7,4,6,4,0,73,1,1,0
0,4,4,0,8,0,5,0,0,0,1,0,7,1,5,5,8,5,4,0,84,1,1,0
0,4,4,0,5,0,5,0,0,0,0,0,6,3,4,5,4,6,6,0,61,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,4,4,0,70,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,4,5,0,63,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,8,1,4,5,4,4,4,0,69,1,2,0
0,4,4,0,4,0,5,0,0,0,1,0,4,3,4,5,4,4,4,0,63,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,5,4,4,0,82,2,2,0
0,4,4,0,4,0,5,0,0,0,0,1,8,1,4,5,7,4,7,0,110,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,1,4,5,4,5,8,0,71,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,66,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,102,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,100,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,4,5,6,4,4,0,105,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,1,4,5,6,4,4,0,90,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,5,1,4,6,6,4,4,0,98,1,1,0
0,4,5,0,5,0,8,0,0,0,0,0,4,2,5,5,7,4,4,0,75,1,1,0
0,4,4,0,4,0,11,0,0,0,0,1,5,1,4,5,5,6,7,0,66,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,7,2,4,5,4,4,4,0,63,1,1,0
0,4,4,0,4,0,8,0,0,0,2,0,5,3,4,6,5,6,5,0,61,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,4,7,4,5,4,0,71,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,6,4,4,0,85,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,9,6,4,4,0,128,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,5,4,4,0,67,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,81,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,81,1,1,0
0,4,4,0,4,0,5,0,0,0,2,1,4,2,4,5,4,4,4,0,90,1,1,0
0,4,4,0,4,0,5,0,0,0,2,1,4,2,4,5,4,4,4,0,135,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,4,2,4,5,4,4,4,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,86,1,1,0
0,4,4,0,4,0,5,0,0,0,2,1,4,2,4,5,4,4,4,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,136,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,1,4,7,5,4,4,0,68,1,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,65,4,1,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,134,1,1,0
0,4,4,0,4,0,7,0,0,0,0,0,8,1,5,6,8,4,4,0,77,4,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,108,4,1,0
0,4,4,0,4,0,8,0,0,0,1,1,4,1,4,6,4,4,6,0,131,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,5,4,4,4,0,74,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,5,4,4,4,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,5,4,4,4,0,70,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,5,6,5,4,4,0,75,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,2,4,5,4,4,4,0,71,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,5,1,4,5,4,4,4,0,99,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,4,5,5,6,5,0,66,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,72,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,68,1,2,0
0,4,4,0,5,0,7,0,0,0,2,1,4,1,4,5,6,4,5,0,98,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,6,4,4,0,71,1,2,0
0,4,4,0,4,0,8,0,0,0,2,0,4,2,4,5,4,4,4,0,100,1,2,0
0,5,4,0,4,0,6,0,0,0,0,1,4,1,4,6,4,5,4,0,63,1,2,0
0,4,4,0,4,0,5,0,0,0,2,1,4,1,4,5,4,4,11,1,82,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,4,4,4,0,80,2,1,0
0,4,4,0,4,0,10,0,0,0,0,1,6,1,4,5,5,6,4,0,134,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,6,4,4,0,103,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,72,2,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,76,2,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,76,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,76,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,68,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,4,2,4,5,4,4,4,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,76,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,79,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,4,2,4,5,4,4,4,0,79,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,64,1,2,0
0,4,4,0,4,0,8,0,0,0,0,0,4,3,4,5,4,4,6,0,59,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,2,4,5,4,5,4,0,45,3,2,0
0,4,4,0,4,0,8,0,0,0,0,1,5,1,4,5,4,4,6,0,97,1,2,0
0,4,4,0,5,0,9,0,0,0,0,1,4,1,4,5,5,4,5,0,126,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,5,4,4,4,0,62,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,4,1,4,5,4,4,4,0,60,1,2,0
0,4,4,0,4,1,5,0,0,0,0,1,4,1,4,5,4,4,4,0,119,1,1,0
0,4,4,0,4,0,9,0,0,0,1,1,5,1,4,6,4,6,5,0,131,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,6,4,4,0,85,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,6,1,4,5,4,5,4,0,136,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,6,1,4,6,5,4,4,0,121,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,5,6,4,4,4,0,70,1,1,0
0,4,4,0,4,0,8,0,0,0,0,0,4,2,5,5,4,5,5,0,92,1,2,0
0,4,4,0,4,0,7,0,0,0,0,0,4,3,4,5,4,4,4,0,84,1,1,0
0,4,4,0,4,0,7,0,0,0,0,0,4,3,4,5,4,4,4,0,111,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,5,1,4,6,5,4,4,0,136,1,1,0
0,4,4,0,6,0,6,0,0,0,1,0,4,1,4,5,4,5,6,0,53,1,2,0
0,4,4,0,4,0,8,0,0,0,0,1,4,1,4,5,4,4,6,0,95,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,5,1,5,5,5,4,4,0,133,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,5,4,6,0,77,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,58,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,4,2,4,5,4,4,4,0,56,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,5,1,4,5,4,4,7,1,116,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,6,4,5,5,0,135,1,1,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,54,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,6,4,9,0,95,1,1,0
0,4,4,0,4,0,11,0,0,0,0,0,4,2,4,5,5,4,4,0,136,1,1,0
0,4,4,0,4,0,11,0,0,0,1,0,7,2,6,5,6,4,4,0,55,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,5,1,4,5,5,4,5,0,130,1,1,0
0,4,4,0,4,0,7,0,0,0,1,1,4,1,5,5,5,4,4,0,60,1,2,0
0,4,5,0,4,0,6,0,0,0,0,0,4,3,4,5,4,4,4,0,72,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,5,5,4,5,0,70,1,2,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,6,5,4,4,0,102,1,1,0
0,4,4,0,4,0,5,0,0,0,3,0,5,1,4,5,5,4,4,0,90,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,5,5,4,0,108,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,7,6,4,4,0,88,1,1,0
1,4,4,0,4,0,5,0,0,0,1,0,6,2,4,5,4,4,4,1,133,1,1,0
0,4,4,0,4,0,9,0,0,0,0,1,4,1,4,5,4,5,8,0,101,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,7,6,5,4,0,71,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,73,2,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,4,7,0,75,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,65,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,62,1,2,0
0,4,4,0,4,0,9,0,0,0,1,0,4,3,4,5,4,4,4,0,65,1,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,2,4,5,4,4,4,0,75,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,6,5,6,4,4,0,77,1,1,0
0,4,4,0,4,0,9,0,0,0,0,0,7,1,9,5,4,4,5,0,134,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,97,1,2,0
0,4,4,0,4,0,5,0,0,0,2,1,4,1,4,5,5,4,4,0,117,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,5,4,5,0,105,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,68,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,78,1,1,0
0,4,4,0,5,0,11,0,0,0,0,0,4,2,4,5,6,4,4,0,53,1,1,0
0,4,4,0,5,0,8,0,0,0,0,1,4,1,4,5,4,4,5,0,83,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,5,4,4,0,71,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,6,6,4,5,0,87,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,5,4,0,73,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,57,2,2,0
0,4,4,0,4,0,8,0,0,0,0,0,5,2,4,5,5,4,6,0,52,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,4,4,4,0,136,1,2,0
0,4,4,0,4,0,9,0,0,0,0,1,5,1,4,5,6,4,4,0,87,1,1,0
0,4,4,0,4,0,10,0,0,0,0,1,4,1,4,5,6,4,6,0,63,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,4,5,4,4,4,0,82,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,6,4,4,4,0,68,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,4,4,4,0,76,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,5,4,4,5,0,77,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,5,4,4,6,0,66,1,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,1,4,5,4,4,4,0,67,4,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,73,1,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,69,1,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,74,1,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,70,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,5,1,4,5,4,4,4,0,68,1,1,0
0,4,4,0,5,0,8,0,0,0,0,0,4,2,4,5,6,4,4,0,74,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,5,1,4,6,4,4,4,0,75,1,1,0
0,4,4,0,4,0,7,0,0,0,0,0,4,1,4,6,5,4,4,0,136,2,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,121,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,5,6,4,4,4,0,62,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,4,4,0,115,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,4,5,0,76,1,2,0
0,4,4,0,7,0,5,0,0,0,0,0,6,1,4,7,6,6,6,0,45,1,1,0
0,4,4,1,5,0,5,0,0,0,2,0,4,2,4,5,4,5,4,0,134,1,1,0
0,4,4,0,4,0,11,0,0,0,0,0,4,2,4,5,4,4,4,0,69,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,4,4,4,0,69,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,4,4,0,77,1,1,0
0,4,4,3,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,78,1,1,0
0,4,4,0,5,0,8,0,0,0,0,0,4,1,4,5,6,9,4,0,136,1,2,0
0,4,4,0,5,0,6,0,0,0,0,0,6,2,6,7,5,4,4,0,76,1,1,0
0,4,4,0,4,0,6,0,0,0,0,0,5,1,4,6,5,6,4,0,68,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,4,1,4,5,4,4,4,0,135,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,41,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,5,5,4,0,97,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,6,4,4,0,92,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,5,5,6,0,71,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,4,1,4,5,4,4,4,0,98,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,83,1,2,0
0,4,4,0,5,0,5,0,1,0,0,0,4,1,4,5,4,4,6,0,69,1,1,0
0,4,4,0,5,0,9,0,0,0,0,0,4,2,4,5,4,6,4,0,63,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,4,5,6,4,4,0,119,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,5,5,5,5,0,72,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,5,1,4,5,4,4,4,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,78,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,4,1,4,5,4,4,4,0,117,1,1,0
0,4,4,0,5,0,6,0,0,0,2,1,4,1,4,5,4,4,4,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,2,0,5,2,4,7,8,4,6,0,133,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,78,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,74,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,4,8,0,95,1,1,0
0,4,4,2,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,85,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,4,5,6,4,4,0,76,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,2,4,5,4,4,5,0,81,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,4,4,4,0,64,1,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,7,0,73,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,1,4,5,4,4,6,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,2,4,5,4,5,4,0,72,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,132,2,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,6,4,0,72,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,71,1,1,0
0,5,4,0,4,0,5,0,0,0,0,0,4,2,4,5,6,4,5,0,68,1,2,0
0,4,4,0,6,0,7,0,0,0,0,0,4,1,5,5,8,6,4,0,70,1,1,0
0,4,4,0,5,0,6,0,0,0,0,0,6,1,4,5,5,5,6,0,77,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,6,5,4,4,4,0,74,1,1,0
0,4,4,0,5,0,7,0,0,0,0,0,6,1,4,7,7,5,4,0,72,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,5,4,4,0,119,1,1,0
0,4,4,0,5,0,11,0,0,0,0,0,5,2,4,5,5,4,7,0,51,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,2,4,5,4,4,4,0,84,1,2,0
0,4,5,0,4,0,5,0,0,0,1,0,4,2,4,5,4,4,5,0,67,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,5,1,4,6,4,4,4,0,73,1,1,0
0,4,4,0,5,0,6,0,0,0,0,0,5,2,5,6,6,4,4,0,52,1,1,0
0,4,4,0,5,0,9,0,0,0,0,0,4,1,4,5,4,5,7,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,2,4,5,4,4,4,0,76,1,1,0
0,4,4,1,4,0,5,0,0,0,2,1,4,1,4,5,4,4,4,0,104,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,7,4,4,4,0,73,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,117,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,87,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,94,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,7,1,4,5,4,4,4,0,135,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,5,0,70,1,1,0
0,4,4,0,4,0,9,0,0,0,0,0,4,1,4,5,4,4,6,0,136,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,5,5,5,4,4,0,64,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,83,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,109,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,5,5,0,64,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,2,4,5,4,4,4,0,61,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,5,4,4,4,0,83,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,5,4,4,4,0,136,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,5,4,4,4,0,111,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,5,4,4,5,0,79,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,78,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,80,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,5,4,4,0,73,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,4,1,4,5,4,4,5,0,86,1,1,0
0,4,4,0,4,0,5,0,0,0,0,0,4,2,4,5,4,4,4,0,65,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,4,4,4,0,132,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,4,4,4,0,83,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,4,4,4,0,115,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,5,4,0,58,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,1,4,5,4,4,6,0,63,1,1,0
0,4,4,0,4,0,6,0,0,0,0,0,6,1,5,5,5,4,4,0,72,2,2,0
0,4,4,0,4,0,5,0,0,0,0,0,4,3,4,5,4,4,4,0,65,1,1,0
